Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	geneSymbol
cluster_PE1	GO:0005516	calmodulin binding	16/309	200/18352	2.95041765821991e-07	1.92883554406126e-05	1.66155099699753e-05	MYH11/RRAD/MYLK/MYH9/SLC8A1/GEM/RGS16/CNN1/PDE1A/PLCB1/MKNK2/CACNA1C/EEA1/AEBP1/TJP1/MYO1C	16	MYH11/RRAD/MYLK/MYH9/SLC8A1/GEM/RGS16/CNN1/PDE1A/PLCB1/MKNK2/CACNA1C/EEA1/AEBP1/TJP1/MYO1C
cluster_PE1	GO:0005518	collagen binding	9/309	70/18352	2.55766846882079e-06	0.00014862895657703	0.000128032994696526	THBS1/SPARCL1/ITGA10/CD44/C1QTNF1/AEBP1/ITGA1/FN1/PDGFA	9	THBS1/SPARCL1/ITGA10/CD44/C1QTNF1/AEBP1/ITGA1/FN1/PDGFA
cluster_PE1	GO:0005178	integrin binding	12/309	144/18352	5.99411560557163e-06	0.000313492246171396	0.000270050682019438	CD9/THBS1/MYH9/EDIL3/ACTN1/PTN/NPNT/UTRN/DST/FN1/ACTN4/PLPP3	12	CD9/THBS1/MYH9/EDIL3/ACTN1/PTN/NPNT/UTRN/DST/FN1/ACTN4/PLPP3
cluster_PE1	GO:0098631	cell adhesion mediator activity	8/309	60/18352	7.05683483494266e-06	0.000335520419879547	0.000289026345392867	PALLD/PDLIM5/S100A11/ITGA10/NEXN/PDLIM1/KRT18/ITGA1	8	PALLD/PDLIM5/S100A11/ITGA10/NEXN/PDLIM1/KRT18/ITGA1
cluster_PE1	GO:0017166	vinculin binding	4/309	11/18352	2.36949512205366e-05	0.00103270495736172	0.000889599923016637	DMD/SYNM/ACTN1/UTRN	4	DMD/SYNM/ACTN1/UTRN
cluster_PE1	GO:0033613	activating transcription factor binding	8/309	80/18352	5.97575745114808e-05	0.00240409318996188	0.00207095076039788	PTMA/IFI27/MYC/FOS/JUN/HIPK2/BHLHE40/MEF2C	8	PTMA/IFI27/MYC/FOS/JUN/HIPK2/BHLHE40/MEF2C
cluster_PE1	GO:0044325	ion channel binding	10/309	132/18352	8.07840623425024e-05	0.0030178617575092	0.00259966757011963	CAV1/FLNA/SLC8A1/CALM1/ACTN1/TSPO/AKAP6/ACTN4/HRC/YWHAH	10	CAV1/FLNA/SLC8A1/CALM1/ACTN1/TSPO/AKAP6/ACTN4/HRC/YWHAH
cluster_PE1	GO:0005201	extracellular matrix structural constituent	11/309	169/18352	0.000141028654868817	0.00491719909975942	0.00423580801991956	IGFBP7/THBS1/MGP/EDIL3/COL4A2/LTBP1/NPNT/AEBP1/BGN/COL4A1/FN1	11	IGFBP7/THBS1/MGP/EDIL3/COL4A2/LTBP1/NPNT/AEBP1/BGN/COL4A1/FN1
cluster_PE1	GO:0042605	peptide antigen binding	5/309	31/18352	0.000155391583665927	0.00507936239107999	0.00437549985585636	HLA-B/HLA-C/HLA-A/HLA-E/HLA-F	5	HLA-B/HLA-C/HLA-A/HLA-E/HLA-F
cluster_PE1	GO:0071889	14-3-3 protein binding	5/309	32/18352	0.000181649223861677	0.00558838494586218	0.00481398562308345	PPP1R12A/ZFP36/SYNPO2/HLA-F/ZFP36L1	5	PPP1R12A/ZFP36/SYNPO2/HLA-F/ZFP36L1
cluster_PE1	GO:0098641	cadherin binding involved in cell-cell adhesion	4/309	18/18352	0.000200160732385554	0.00568902310054827	0.00490067804575759	PDLIM5/S100A11/PDLIM1/KRT18	4	PDLIM5/S100A11/PDLIM1/KRT18
cluster_PE1	GO:0098632	cell-cell adhesion mediator activity	6/309	51/18352	0.000206675791415711	0.00568902310054827	0.00490067804575759	PALLD/PDLIM5/S100A11/NEXN/PDLIM1/KRT18	6	PALLD/PDLIM5/S100A11/NEXN/PDLIM1/KRT18
