Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	geneSymbol
cluster_SM	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	11/138	200/4383	0.0490325141850523	0.154102187438736	0.110599656056509	3429/10410/10628/54625/10581/6648/7127/5292/694/84159/10135	11	IFI27/IFITM3/TXNIP/PARP14/IFITM2/SOD2/TNFAIP2/PIM1/BTG1/ARID5B/NAMPT
cluster_SM	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	10/138	200/4383	0.0974556610518509	0.285869939085429	0.205169812740739	2335/160851/1284/5327/1847/5292/1514/3303/7076/1465	10	FN1/DGKH/COL4A2/PLAT/DUSP5/PIM1/CTSL/HSPA1A/TIMP1/CSRP1
cluster_SM	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	5/138	87/4383	0.137919836124326	0.379279549341896	0.272210202876959	7133/3597/960/5292/3554	5	TNFRSF1B/IL13RA1/CD44/PIM1/IL1R1
cluster_SM	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	9/138	200/4383	0.177148773818143	0.433030335999905	0.31078732248797	7162/467/123/8870/1028/4627/5292/1843/694	9	TPBG/ATF3/PLIN2/IER3/CDKN1C/MYH9/PIM1/DUSP1/BTG1
cluster_SM	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	9/138	200/4383	0.177148773818143	0.433030335999905	0.31078732248797	3678/7162/7133/10630/3269/3696/3554/7076/10135	9	ITGA5/TPBG/TNFRSF1B/PDPN/HRH1/ITGB8/IL1R1/TIMP1/NAMPT
cluster_SM	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	5/138	97/4383	0.189381760068438	0.438568286474277	0.314761928091586	3429/10410/10628/54625/10581	5	IFI27/IFITM3/TXNIP/PARP14/IFITM2
cluster_SM	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	3/138	49/4383	0.199351983243759	0.43857436313627	0.314766289332251	6648/7295/9124	3	SOD2/TXN/PDLIM1
cluster_SM	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	3/138	54/4383	0.240974123555429	0.504898163639947	0.362367103090871	11031/1028/3398	3	RAB31/CDKN1C/ID2
cluster_SM	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	8/138	199/4383	0.288982731987026	0.561750831771249	0.403170453424342	23022/23365/6249/55704/7414/4627/2316/10611	8	PALLD/ARHGEF12/CLIP1/CCDC88A/VCL/MYH9/FLNA/PDLIM5
cluster_SM	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	8/138	200/4383	0.293642480244062	0.561750831771249	0.403170453424342	5168/3910/8404/123/4638/1282/7316/415116	8	ENPP2/LAMA4/SPARCL1/PLIN2/MYLK/COL4A1/UBC/PIM3
cluster_SM	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	2/138	36/4383	0.314117891940877	0.575882801891608	0.413313015711681	4627/8828	2	MYH9/NRP2
cluster_SM	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	4/138	104/4383	0.415629081383088	0.696204125961605	0.499668032986798	6310/1382/6648/706	4	ATXN1/CRABP2/SOD2/TSPO
cluster_SM	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	7/138	200/4383	0.443038989248294	0.696204125961605	0.499668032986798	7133/9945/5327/8404/2012/10457/3398	7	TNFRSF1B/GFPT2/PLAT/SPARCL1/EMP1/GPNMB/ID2
cluster_SM	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	7/138	200/4383	0.443038989248294	0.696204125961605	0.499668032986798	467/10628/8870/6303/694/64065/351	7	ATF3/TXNIP/IER3/SAT1/BTG1/PERP/APP
cluster_SM	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	7/138	200/4383	0.443038989248294	0.696204125961605	0.499668032986798	3479/2099/2192/3554/586/10611/3398	7	IGF1/ESR1/FBLN1/IL1R1/BCAT1/PDLIM5/ID2
cluster_SM	HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING	1/138	32/4383	0.64207367536644	0.97418074883184	0.699172786242947	7474	1	WNT5A
cluster_SM	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	2/138	74/4383	0.683338383264238	0.988182111268131	0.709221610957989	467/6282	2	ATF3/S100A11
cluster_SM	HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	1/138	40/4383	0.723483536285627	0.988182111268131	0.709221610957989	4005	1	LMO2
cluster_SM	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	5/138	200/4383	0.763595267798101	0.988182111268131	0.709221610957989	87/4313/7414/4627/72	5	ACTN1/MMP2/VCL/MYH9/ACTG2
cluster_SM	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	5/138	200/4383	0.763595267798101	0.988182111268131	0.709221610957989	7162/3597/960/8870/7295	5	TPBG/IL13RA1/CD44/IER3/TXN
cluster_SM	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	5/138	200/4383	0.763595267798101	0.988182111268131	0.709221610957989	23002/23365/4005/7150/51274	5	DAAM1/ARHGEF12/LMO2/TOP1/KLF3
cluster_SM	HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	2/138	96/4383	0.812180935054759	0.996392029822951	0.715113897002118	102/2803	2	ADAM10/GOLGA4
cluster_SM	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	2/138	112/4383	0.874343113522961	0.996392029822951	0.715113897002118	6310/367	2	ATXN1/AR
cluster_SM	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	2/138	113/4383	0.877523207566545	0.996392029822951	0.715113897002118	467/2081	2	ATF3/ERN1
cluster_SM	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	4/138	200/4383	0.883165662797616	0.996392029822951	0.715113897002118	8444/2316/586/7076	4	DYRK3/FLNA/BCAT1/TIMP1
cluster_SM	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	4/138	200/4383	0.883165662797616	0.996392029822951	0.715113897002118	2181/586/10135/5464	4	ACSL3/BCAT1/NAMPT/PPA1
cluster_SM	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	1/138	105/4383	0.966636120758851	0.998570791961663	0.716677601886361	3709	1	ITPR2
cluster_SM	HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	2/138	200/4383	0.988821374794562	0.998570791961663	0.716677601886361	4212/7150	2	MEIS2/TOP1
cluster_SM	HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR	1/138	150/4383	0.992430226677513	0.998570791961663	0.716677601886361	5980	1	REV3L
cluster_SM	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	1/138	200/4383	0.998570791961663	0.998570791961663	0.716677601886361	3485	1	IGFBP2
cluster_SM	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	1/138	200/4383	0.998570791961663	0.998570791961663	0.716677601886361	9188	1	DDX21
cluster_ST1	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	15/43	200/4383	2.25465795356584e-10	8.11676863283702e-09	6.6453076526151e-09	8013/4929/5966/25976/1052/2683/23764/10957/9314/6446/3398/6303/10135/2114/374	15	NR4A3/NR4A2/REL/TIPARP/CEBPD/B4GALT1/MAFF/PNRC1/KLF4/SGK1/ID2/SAT1/NAMPT/ETS2/AREG
cluster_ST1	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	8/43	100/4383	4.15560920023186e-06	7.48009656041734e-05	6.12405566349958e-05	22936/2683/4189/6446/6303/9590/4824/6675	8	ELL2/B4GALT1/DNAJB9/SGK1/SAT1/AKAP12/NKX3-1/UAP1
cluster_ST1	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	7/43	200/4383	0.00294511593726521	0.0353413912471825	0.0289344723661143	54541/25976/23764/10957/54206/9590/1028	7	DDIT4/TIPARP/MAFF/PNRC1/ERRFI1/AKAP12/CDKN1C
cluster_ST1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	4/43	113/4383	0.0238699756284854	0.199498429953897	0.163332047915471	9775/54541/4189/1977	4	EIF4A3/DDIT4/DNAJB9/EIF4E
cluster_ST1	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	5/43	200/4383	0.0443329844341994	0.199498429953897	0.163332047915471	25976/2683/9314/81875/374	5	TIPARP/B4GALT1/KLF4/ISG20L2/AREG
cluster_ST1	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	5/43	200/4383	0.0443329844341994	0.199498429953897	0.163332047915471	54541/2683/6790/9456/1491	5	DDIT4/B4GALT1/AURKA/HOMER1/CTH
cluster_ST1	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	5/43	200/4383	0.0443329844341994	0.199498429953897	0.163332047915471	9314/3398/9590/2012/10912	5	KLF4/ID2/AKAP12/EMP1/GADD45G
cluster_ST1	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	5/43	200/4383	0.0443329844341994	0.199498429953897	0.163332047915471	54541/3329/10135/6790/1491	5	DDIT4/HSPD1/NAMPT/AURKA/CTH
cluster_ST1	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	4/43	161/4383	0.0714362051917823	0.285744820767129	0.233943128113439	3301/6303/2012/1491	4	DNAJA1/SAT1/EMP1/CTH
cluster_ST1	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	2/43	54/4383	0.0976982548821402	0.336323791157806	0.275352811474227	3398/1028	2	ID2/CDKN1C
cluster_ST1	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	4/43	199/4383	0.129063393429937	0.336323791157806	0.275352811474227	23710/23764/1028/2012	4	GABARAPL1/MAFF/CDKN1C/EMP1
cluster_ST1	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	4/43	200/4383	0.130792585450258	0.336323791157806	0.275352811474227	9314/6446/3398/374	4	KLF4/SGK1/ID2/AREG
cluster_ST1	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	4/43	200/4383	0.130792585450258	0.336323791157806	0.275352811474227	6206/54541/9314/6303	4	RPS12/DDIT4/KLF4/SAT1
cluster_ST1	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	4/43	200/4383	0.130792585450258	0.336323791157806	0.275352811474227	23710/384/3398/2114	4	GABARAPL1/ARG2/ID2/ETS2
cluster_ST1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	2/43	74/4383	0.163540988309427	0.392498371942624	0.321343696327295	10957/54206	2	PNRC1/ERRFI1
cluster_ST1	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	1/43	36/4383	0.29977848151215	0.625329928880766	0.511966023645071	2114	1	ETS2
cluster_ST1	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	3/43	200/4383	0.312664964440383	0.625329928880766	0.511966023645071	483/4189/84919	3	ATP1B3/DNAJB9/PPP1R15B
cluster_ST1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	3/43	200/4383	0.312664964440383	0.625329928880766	0.511966023645071	3398/6303/374	3	ID2/SAT1/AREG
cluster_ST1	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	1/43	44/4383	0.353351235058313	0.669507603268383	0.548134879868852	2683	1	B4GALT1
cluster_ST1	HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS	2/43	135/4383	0.384105236267165	0.691389425280897	0.566049821867401	6790/4291	2	AURKA/MLF1
cluster_ST1	HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	1/43	58/4383	0.437630433312463	0.733803192873353	0.600774543872921	3329	1	HSPD1
cluster_ST1	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	2/43	158/4383	0.462964500065086	0.733803192873353	0.600774543872921	3301/1028	2	DNAJA1/CDKN1C
cluster_ST1	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	2/43	200/4383	0.591119238703535	0.733803192873353	0.600774543872921	1604/23764	2	CD55/MAFF
cluster_ST1	HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	2/43	200/4383	0.591119238703535	0.733803192873353	0.600774543872921	1164/6790	2	CKS2/AURKA
cluster_ST1	HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	2/43	200/4383	0.591119238703535	0.733803192873353	0.600774543872921	1164/6790	2	CKS2/AURKA
cluster_ST1	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	2/43	200/4383	0.591119238703535	0.733803192873353	0.600774543872921	22936/51274	2	ELL2/KLF3
cluster_ST1	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	2/43	200/4383	0.591119238703535	0.733803192873353	0.600774543872921	1604/10135	2	CD55/NAMPT
cluster_ST1	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	2/43	200/4383	0.591119238703535	0.733803192873353	0.600774543872921	4929/6446	2	NR4A2/SGK1
cluster_ST1	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	2/43	200/4383	0.591119238703535	0.733803192873353	0.600774543872921	3329/1977	2	HSPD1/EIF4E
cluster_ST1	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	1/43	105/4383	0.649272556149791	0.779127067379749	0.637881809550672	1977	1	EIF4E
cluster_ST1	HALLMARK_COAGULATION	HALLMARK_COAGULATION	1/43	138/4383	0.749019686547182	0.867108136525495	0.7099130942314	23764	1	MAFF
cluster_ST1	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	1/43	158/4383	0.795352145738567	0.867108136525495	0.7099130942314	23710	1	GABARAPL1
cluster_ST1	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	1/43	199/4383	0.865728192036386	0.867108136525495	0.7099130942314	6790	1	AURKA
cluster_ST1	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	1/43	200/4383	0.867108136525495	0.867108136525495	0.7099130942314	2683	1	B4GALT1
cluster_ST1	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	1/43	200/4383	0.867108136525495	0.867108136525495	0.7099130942314	10135	1	NAMPT
cluster_ST1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1/43	200/4383	0.867108136525495	0.867108136525495	0.7099130942314	54205	1	CYCS
cluster_ST10	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	43/77	200/4383	4.99441528562437e-39	1.5982128913998e-37	1.15660143456564e-37	115361/3437/6648/567/80830/3105/972/3106/54625/51056/8743/10410/6772/5698/6890/7128/219285/7412/10964/9636/6892/3075/25939/5359/57674/54739/3383/4792/3669/10135/3091/837/5292/7127/23586/10068/4599/3659/2643/3429/64135/5696/10581	43	GBP4/IFIT3/SOD2/B2M/APOL6/HLA-A/CD74/HLA-B/PARP14/LAP3/TNFSF10/IFITM3/STAT1/PSMB9/TAP1/TNFAIP3/SAMD9L/VCAM1/IFI44L/ISG15/TAPBP/CFH/SAMHD1/PLSCR1/RNF213/XAF1/ICAM1/NFKBIA/ISG20/NAMPT/HIF1A/CASP4/PIM1/TNFAIP2/DDX58/IL18BP/MX1/IRF1/GCH1/IFI27/IFIH1/PSMB8/IFITM2
cluster_ST10	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	24/77	97/4383	2.09422273370999e-22	3.35075637393599e-21	2.42488948113789e-21	115361/2634/3437/567/3107/972/54625/51056/10410/5698/6890/219285/10964/9636/5359/3669/4599/3659/3429/64135/5696/135112/10581/54809	24	GBP4/GBP2/IFIT3/B2M/HLA-C/CD74/PARP14/LAP3/IFITM3/PSMB9/TAP1/SAMD9L/IFI44L/ISG15/PLSCR1/ISG20/MX1/IRF1/IFI27/IFIH1/PSMB8/NCOA7/IFITM2/SAMD9
cluster_ST10	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	20/77	200/4383	8.90740532039538e-11	9.50123234175507e-10	6.87589182627012e-10	6648/6890/7128/3572/3383/4792/330/3398/10135/7127/8870/2152/23586/3659/2643/10957/9334/64135/22822/23135	20	SOD2/TAP1/TNFAIP3/IL6ST/ICAM1/NFKBIA/BIRC3/ID2/NAMPT/TNFAIP2/IER3/F3/DDX58/IRF1/GCH1/PNRC1/B4GALT5/IFIH1/PHLDA1/KDM6B
cluster_ST10	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	12/77	161/4383	1.85163727713787e-05	0.000148130982171029	0.000107200052886929	6648/8743/10410/6890/330/3669/7076/837/8870/3659/2643/706	12	SOD2/TNFSF10/IFITM3/TAP1/BIRC3/ISG20/TIMP1/CASP4/IER3/IRF1/GCH1/TSPO
cluster_ST10	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	13/77	200/4383	3.49371781883229e-05	0.000186331617004389	0.000134845249147913	2634/567/3105/972/3122/6772/3133/6890/6892/3383/7076/1520/3091	13	GBP2/B2M/HLA-A/CD74/HLA-DRA/STAT1/HLA-E/TAP1/TAPBP/ICAM1/TIMP1/CTSS/HIF1A
cluster_ST10	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	13/77	200/4383	3.49371781883229e-05	0.000186331617004389	0.000134845249147913	51056/5698/718/7128/3075/5359/7076/1520/837/5292/2152/3659/7980	13	LAP3/PSMB9/C3/TNFAIP3/CFH/PLSCR1/TIMP1/CTSS/CASP4/PIM1/F3/IRF1/TFPI2
cluster_ST10	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	11/77	200/4383	0.00064019652712701	0.00292661269543776	0.00211794339801417	8743/6892/3383/4792/7076/10135/3091/2152/3659/2643/9180	11	TNFSF10/TAPBP/ICAM1/NFKBIA/TIMP1/NAMPT/HIF1A/F3/IRF1/GCH1/OSMR
cluster_ST10	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	10/77	200/4383	0.00235942565481339	0.00943770261925355	0.00682991636919665	7128/7412/9235/3398/5396/7076/10409/3487/7980/4837	10	TNFAIP3/VCAM1/IL32/ID2/PRRX1/TIMP1/BASP1/IGFBP4/TFPI2/NNMT
cluster_ST10	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	8/77	158/4383	0.00606940292873287	0.0215800993021613	0.0156171771265641	6648/3134/6890/3572/3383/4792/3659/2643	8	SOD2/HLA-F/TAP1/IL6ST/ICAM1/NFKBIA/IRF1/GCH1
cluster_ST10	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	5/77	87/4383	0.0177048112383133	0.0566553959626026	0.0410006154992519	6772/3572/5292/3659/9180	5	STAT1/IL6ST/PIM1/IRF1/OSMR
cluster_ST10	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	7/77	199/4383	0.0588447578088446	0.160382450534828	0.116066247097573	115361/8743/10410/5359/5292/64332/22822	7	GBP4/TNFSF10/IFITM3/PLSCR1/PIM1/NFKBIZ/PHLDA1
cluster_ST10	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	7/77	200/4383	0.0601434189505606	0.160382450534828	0.116066247097573	7128/3075/330/3398/5396/1520/5696	7	TNFAIP3/CFH/BIRC3/ID2/PRRX1/CTSS/PSMB8
cluster_ST10	HALLMARK_COAGULATION	HALLMARK_COAGULATION	5/77	138/4383	0.0939147709973412	0.231174820916532	0.167297567768543	718/3075/7076/2152/7980	5	C3/CFH/TIMP1/F3/TFPI2
cluster_ST10	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	6/77	200/4383	0.137701038754218	0.293762216008998	0.212591077374933	3572/3398/3669/11031/3487/7980	6	IL6ST/ID2/ISG20/RAB31/IGFBP4/TFPI2
cluster_ST10	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	6/77	200/4383	0.137701038754218	0.293762216008998	0.212591077374933	7128/3669/5292/8870/2152/10957	6	TNFAIP3/ISG20/PIM1/IER3/F3/PNRC1
cluster_ST10	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	2/77	54/4383	0.245023093889175	0.49004618777835	0.354638688523806	3398/11031	2	ID2/RAB31
cluster_ST10	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	2/77	74/4383	0.374980884568694	0.705846370952835	0.510809873715867	5359/10957	2	PLSCR1/PNRC1
cluster_ST10	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	4/77	200/4383	0.469784728184185	0.796715433641003	0.57657037960862	7412/3383/51474/5010	4	VCAM1/ICAM1/LIMA1/CLDN11
cluster_ST10	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	1/77	36/4383	0.473049788724345	0.796715433641003	0.57657037960862	7076	1	TIMP1
cluster_ST10	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	2/77	104/4383	0.550205668312703	0.880329069300326	0.637080247519972	6648/706	2	SOD2/TSPO
cluster_ST10	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1/77	49/4383	0.58243331777688	0.887517436612389	0.642282355443176	6648	1	SOD2
cluster_ST10	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	3/77	200/4383	0.690587305256019	0.920783073674692	0.666356171738264	3572/11031/3487	3	IL6ST/RAB31/IGFBP4
cluster_ST10	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	3/77	200/4383	0.690587305256019	0.920783073674692	0.666356171738264	6890/8870/677	3	TAP1/IER3/ZFP36L1
cluster_ST10	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	3/77	200/4383	0.690587305256019	0.920783073674692	0.666356171738264	3398/2643/3487	3	ID2/GCH1/IGFBP4
cluster_ST10	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	2/77	144/4383	0.726596066332265	0.930042964905299	0.673057408813046	390/2152	2	RND3/F3
cluster_ST10	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	1/77	100/4383	0.833525198673797	0.964276686914488	0.697831812898643	567	1	B2M
cluster_ST10	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	2/77	200/4383	0.873875747516255	0.964276686914488	0.697831812898643	3669/8870	2	ISG20/IER3
cluster_ST10	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	2/77	200/4383	0.873875747516255	0.964276686914488	0.697831812898643	10964/4599	2	IFI44L/MX1
cluster_ST10	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	2/77	200/4383	0.873875747516255	0.964276686914488	0.697831812898643	5464/10135	2	PPA1/NAMPT
cluster_ST10	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	1/77	200/4383	0.973445824322	0.973445824322	0.704467372864605	718	1	C3
cluster_ST10	HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	1/77	200/4383	0.973445824322	0.973445824322	0.704467372864605	3091	1	HIF1A
cluster_ST10	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	1/77	200/4383	0.973445824322	0.973445824322	0.704467372864605	718	1	C3
cluster_ST2	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	9/25	200/4383	7.75756776103601e-07	1.78424058503828e-05	1.38819633618539e-05	3725/2353/9592/1958/2354/6303/9314/50486/10769	9	JUN/FOS/IER2/EGR1/FOSB/SAT1/KLF4/G0S2/PLK2
cluster_ST2	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	8/25	200/4383	9.04318698888616e-06	0.000103996650372191	8.09127256900341e-05	3725/2353/54541/6206/55602/6303/9314/10769	8	JUN/FOS/DDIT4/RPS12/CDKN2AIP/SAT1/KLF4/PLK2
cluster_ST2	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	6/25	200/4383	0.000715704015151371	0.00548706411616051	0.00426911166932397	3725/2353/54541/10370/1028/133	6	JUN/FOS/DDIT4/CITED2/CDKN1C/ADM
cluster_ST2	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	5/25	158/4383	0.00169052681618053	0.00972052919303807	0.00756288312501817	3337/2353/2354/1028/3301	5	DNAJB1/FOS/FOSB/CDKN1C/DNAJA1
cluster_ST2	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	4/25	158/4383	0.0113808424093853	0.0523518750831726	0.0407314359914844	3320/50486/6296/10808	4	HSP90AA1/G0S2/ACSM3/HSPH1
cluster_ST2	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	4/25	200/4383	0.0250584399408621	0.0960573531066381	0.0747356980692379	9935/9314/50486/10912	4	MAFB/KLF4/G0S2/GADD45G
cluster_ST2	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	3/25	161/4383	0.0619304656869788	0.203485815828645	0.158318483711074	3725/6303/3301	3	JUN/SAT1/DNAJA1
cluster_ST2	HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	1/25	40/4383	0.205334869488017	0.561064364156018	0.436526049915437	9935	1	MAFB
cluster_ST2	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	1/25	54/4383	0.267123692147367	0.561064364156018	0.436526049915437	1028	1	CDKN1C
cluster_ST2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2/25	200/4383	0.317123336262097	0.561064364156018	0.436526049915437	3725/6303	2	JUN/SAT1
